2026-02-12 21:19:33.847 [virtual-124] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:23:29.096 [tomcat-handler-68] INFO  c.n.b.controller.SystemController - Shutdown request received via API.
2026-02-12 21:23:29.603 [Thread-1] INFO  c.n.b.controller.SystemController - Closing application context...
2026-02-12 21:23:29.610 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown initiated...
2026-02-12 21:23:29.617 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown completed.
2026-02-12 21:25:14.111 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 5684 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-12 21:25:14.112 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-12 21:25:14.112 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-12 21:25:15.057 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 0 (http)
2026-02-12 21:25:15.067 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-12 21:25:15.067 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-12 21:25:15.090 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-12 21:25:15.091 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 932 ms
2026-02-12 21:25:15.130 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-12 21:25:15.140 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-12 21:25:15.254 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@1a565afb
2026-02-12 21:25:15.255 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
2026-02-12 21:25:15.255 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-12 21:25:15.323 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-12 21:25:15.342 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.010s)
2026-02-12 21:25:15.347 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-12 21:25:15.349 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-12 21:25:15.352 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
2026-02-12 21:25:15.432 [main] INFO  c.n.backend.service.PathService - PathService initialized in open (local file browser) mode.
2026-02-12 21:25:15.497 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-12 21:25:15.725 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-12 21:25:15.727 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.000s)
2026-02-12 21:25:15.727 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-12 21:25:15.727 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-12 21:25:15.858 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 52113 (http) with context path '/'
2026-02-12 21:25:15.872 [main] INFO  c.nilsson.backend.BackendApplication - Started BackendApplication in 2.155 seconds (process running for 2.523)
2026-02-12 21:25:16.066 [tomcat-handler-0] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-02-12 21:25:16.066 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-02-12 21:25:16.066 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2026-02-12 21:25:16.268 [tomcat-handler-11] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-12 21:25:16.269 [virtual-75] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-12 21:25:16.269 [virtual-77] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-12 21:25:16.539 [virtual-77] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:25:16.909 [virtual-75] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:25:34.370 [tomcat-handler-45] INFO  c.n.backend.service.IndexingService - Indexing folder: Art by me
2026-02-12 21:25:34.371 [virtual-171] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 11 files using Virtual Threads...
2026-02-12 21:25:40.653 [virtual-171] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:25:40.669 [virtual-172] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/00047-281793503.jpeg -> D:/AI/Art by me/00047-281793503.jpeg
2026-02-12 21:25:40.680 [virtual-172] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/115626293.png -> D:/AI/Art by me/115626293.png
2026-02-12 21:25:40.781 [tomcat-handler-61] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-12 21:25:40.782 [virtual-200] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-12 21:25:40.782 [virtual-202] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-12 21:25:40.895 [virtual-202] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:25:40.948 [virtual-201] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/00047-281793503.jpeg -> C:/Downloads/Test images/00047-281793503.jpeg
2026-02-12 21:25:41.154 [virtual-200] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:25:41.163 [virtual-201] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/115626293.png -> C:/Downloads/Test images/115626293.png
2026-02-12 21:25:43.123 [tomcat-handler-63] INFO  c.n.backend.service.IndexingService - Indexing folder: 2025-02-23
2026-02-12 21:25:43.123 [virtual-232] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-12 21:25:43.123 [virtual-234] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 10 files using Virtual Threads...
2026-02-12 21:25:43.200 [virtual-232] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:25:43.202 [virtual-234] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:25:43.210 [virtual-235] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/00028-2855857706.jpeg -> D:/AI/Outputs/2025-02-23/00028-2855857706.jpeg
2026-02-12 21:26:12.815 [tomcat-handler-155] INFO  c.n.backend.service.IndexingService - Indexing folder: Art by me
2026-02-12 21:26:12.815 [virtual-361] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 11 files using Virtual Threads...
2026-02-12 21:26:12.816 [virtual-361] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:26:12.845 [virtual-362] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/00047-281793503.jpeg -> D:/AI/Art by me/00047-281793503.jpeg
2026-02-12 21:26:12.853 [virtual-362] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/115626293.png -> D:/AI/Art by me/115626293.png
2026-02-12 21:26:23.240 [tomcat-handler-179] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-12 21:26:23.240 [virtual-399] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-12 21:26:23.240 [virtual-401] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-12 21:26:23.244 [virtual-401] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:26:23.244 [virtual-399] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:26:23.256 [virtual-400] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Outputs/2025-02-23/00028-2855857706.jpeg -> C:/Downloads/Test images/00028-2855857706.jpeg
2026-02-12 21:26:23.260 [virtual-400] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/00047-281793503.jpeg -> C:/Downloads/Test images/00047-281793503.jpeg
2026-02-12 21:26:23.268 [virtual-400] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/115626293.png -> C:/Downloads/Test images/115626293.png
2026-02-12 21:26:28.866 [tomcat-handler-227] INFO  c.n.backend.service.IndexingService - Indexing folder: 2025-02-23
2026-02-12 21:26:28.866 [virtual-477] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-12 21:26:28.866 [virtual-479] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 10 files using Virtual Threads...
2026-02-12 21:26:28.869 [virtual-477] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:26:28.869 [virtual-479] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:26:28.888 [virtual-480] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/00028-2855857706.jpeg -> D:/AI/Outputs/2025-02-23/00028-2855857706.jpeg
2026-02-12 21:26:39.084 [tomcat-handler-233] INFO  c.n.b.controller.SystemController - Shutdown request received via API.
2026-02-12 21:26:39.590 [Thread-1] INFO  c.n.b.controller.SystemController - Closing application context...
2026-02-12 21:26:39.598 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown initiated...
2026-02-12 21:26:39.603 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown completed.
2026-02-12 21:27:05.386 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 5228 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-12 21:27:05.387 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-12 21:27:05.387 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-12 21:27:06.262 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 0 (http)
2026-02-12 21:27:06.271 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-12 21:27:06.271 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-12 21:27:06.288 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-12 21:27:06.288 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 852 ms
2026-02-12 21:27:06.326 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-12 21:27:06.338 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-12 21:27:06.454 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@1a565afb
2026-02-12 21:27:06.455 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
2026-02-12 21:27:06.455 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-12 21:27:06.525 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-12 21:27:06.546 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.010s)
2026-02-12 21:27:06.550 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-12 21:27:06.551 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-12 21:27:06.554 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
2026-02-12 21:27:06.644 [main] INFO  c.n.backend.service.PathService - PathService initialized in open (local file browser) mode.
2026-02-12 21:27:06.722 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-12 21:27:06.969 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-12 21:27:06.971 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.001s)
2026-02-12 21:27:06.971 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-12 21:27:06.971 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-12 21:27:07.119 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 52184 (http) with context path '/'
2026-02-12 21:27:07.138 [main] INFO  c.nilsson.backend.BackendApplication - Started BackendApplication in 2.166 seconds (process running for 2.543)
2026-02-12 21:27:07.329 [tomcat-handler-0] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-02-12 21:27:07.329 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-02-12 21:27:07.330 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2026-02-12 21:27:07.485 [tomcat-handler-12] INFO  c.n.backend.service.IndexingService - Indexing folder: 2025-02-23
2026-02-12 21:27:07.486 [virtual-74] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-12 21:27:07.488 [virtual-108] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 10 files using Virtual Threads...
2026-02-12 21:27:07.494 [virtual-74] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:27:07.494 [virtual-108] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:27:15.112 [tomcat-handler-103] INFO  c.n.backend.service.IndexingService - Indexing folder: Art by me
2026-02-12 21:27:15.113 [virtual-221] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 11 files using Virtual Threads...
2026-02-12 21:27:15.115 [virtual-221] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:27:15.155 [virtual-222] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/00047-281793503.jpeg -> D:/AI/Art by me/00047-281793503.jpeg
2026-02-12 21:27:15.168 [virtual-222] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/115626293.png -> D:/AI/Art by me/115626293.png
2026-02-12 21:27:16.882 [tomcat-handler-119] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-12 21:27:16.882 [virtual-250] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-12 21:27:16.882 [virtual-252] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-12 21:27:16.887 [virtual-252] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:27:16.888 [virtual-250] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:27:16.921 [virtual-251] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Outputs/2025-02-23/00028-2855857706.jpeg -> C:/Downloads/Test images/00028-2855857706.jpeg
2026-02-12 21:27:16.931 [virtual-251] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/00047-281793503.jpeg -> C:/Downloads/Test images/00047-281793503.jpeg
2026-02-12 21:27:16.943 [virtual-251] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/115626293.png -> C:/Downloads/Test images/115626293.png
2026-02-12 21:28:02.896 [tomcat-handler-246] INFO  c.n.b.controller.SystemController - Shutdown request received via API.
2026-02-12 21:28:03.405 [Thread-1] INFO  c.n.b.controller.SystemController - Closing application context...
2026-02-12 21:28:03.411 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown initiated...
2026-02-12 21:28:03.420 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown completed.
2026-02-12 21:36:08.781 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 9108 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-12 21:36:08.781 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-12 21:36:08.782 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-12 21:36:09.739 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 0 (http)
2026-02-12 21:36:09.748 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-12 21:36:09.748 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-12 21:36:09.767 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-12 21:36:09.767 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 941 ms
2026-02-12 21:36:09.804 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-12 21:36:09.813 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-12 21:36:09.929 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@1a565afb
2026-02-12 21:36:09.931 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
2026-02-12 21:36:09.931 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-12 21:36:10.002 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-12 21:36:10.023 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.010s)
2026-02-12 21:36:10.027 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-12 21:36:10.028 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-12 21:36:10.030 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
2026-02-12 21:36:10.116 [main] INFO  c.n.backend.service.PathService - PathService initialized in open (local file browser) mode.
2026-02-12 21:36:10.191 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-12 21:36:10.448 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-12 21:36:10.450 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.001s)
2026-02-12 21:36:10.450 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-12 21:36:10.450 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-12 21:36:10.622 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 54234 (http) with context path '/'
2026-02-12 21:36:10.640 [main] INFO  c.nilsson.backend.BackendApplication - Started BackendApplication in 2.261 seconds (process running for 2.638)
2026-02-12 21:36:10.834 [tomcat-handler-0] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-02-12 21:36:10.836 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-02-12 21:36:10.836 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2026-02-12 21:36:11.068 [tomcat-handler-12] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-12 21:36:11.070 [virtual-75] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-12 21:36:11.071 [virtual-81] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-12 21:36:11.081 [virtual-75] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:36:11.081 [virtual-81] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:36:28.477 [tomcat-handler-51] INFO  c.n.b.controller.SystemController - Shutdown request received via API.
2026-02-12 21:36:28.984 [Thread-1] INFO  c.n.b.controller.SystemController - Closing application context...
2026-02-12 21:36:28.990 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown initiated...
2026-02-12 21:36:29.003 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown completed.
2026-02-12 21:38:53.856 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 11880 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-12 21:38:53.857 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-12 21:38:53.858 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-12 21:38:54.801 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 0 (http)
2026-02-12 21:38:54.807 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-12 21:38:54.807 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-12 21:38:54.824 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-12 21:38:54.824 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 822 ms
2026-02-12 21:38:54.865 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-12 21:38:54.874 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-12 21:38:54.987 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@36920bd6
2026-02-12 21:38:54.988 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
2026-02-12 21:38:54.988 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-12 21:38:55.058 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-12 21:38:55.078 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.009s)
2026-02-12 21:38:55.081 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-12 21:38:55.082 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-12 21:38:55.085 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
2026-02-12 21:38:55.171 [main] INFO  c.n.backend.service.PathService - PathService initialized in open (local file browser) mode.
2026-02-12 21:38:55.254 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-12 21:38:55.492 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-12 21:38:55.493 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.001s)
2026-02-12 21:38:55.494 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-12 21:38:55.494 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-12 21:38:55.650 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 54473 (http) with context path '/'
2026-02-12 21:38:55.668 [main] INFO  c.nilsson.backend.BackendApplication - Started BackendApplication in 2.178 seconds (process running for 2.561)
2026-02-12 21:38:55.864 [tomcat-handler-0] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-02-12 21:38:55.864 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-02-12 21:38:55.865 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2026-02-12 21:38:55.992 [tomcat-handler-12] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-12 21:38:55.992 [virtual-74] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-12 21:38:55.994 [virtual-107] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-12 21:38:55.999 [virtual-107] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:38:55.999 [virtual-74] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 21:39:09.602 [tomcat-handler-55] INFO  c.n.b.controller.SystemController - Shutdown request received via API.
2026-02-12 21:39:10.113 [Thread-1] INFO  c.n.b.controller.SystemController - Closing application context...
2026-02-12 21:39:10.119 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown initiated...
2026-02-12 21:39:10.124 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown completed.
