2026-02-13 10:07:47.713 [main] INFO  c.nilsson.backend.BackendApplication - Started BackendApplication in 2.138 seconds (process running for 2.505)
2026-02-13 10:07:47.911 [tomcat-handler-0] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-02-13 10:07:47.911 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-02-13 10:07:47.911 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2026-02-13 10:07:48.104 [tomcat-handler-14] INFO  c.n.backend.service.IndexingService - Indexing folder: 2025-02-23
2026-02-13 10:07:48.104 [virtual-77] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 10:07:48.104 [virtual-79] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 10 files using Virtual Threads...
2026-02-13 10:07:48.112 [virtual-79] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:07:48.112 [virtual-77] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:08:02.233 [tomcat-handler-56] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-13 10:08:02.234 [virtual-176] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 10:08:02.234 [virtual-178] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-13 10:08:02.238 [virtual-178] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:08:02.238 [virtual-176] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:08:02.253 [virtual-177] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Outputs/2025-02-23/00028-2855857706.jpeg -> C:/Downloads/Test images/00028-2855857706.jpeg
2026-02-13 10:08:02.266 [virtual-177] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/00047-281793503.jpeg -> C:/Downloads/Test images/00047-281793503.jpeg
2026-02-13 10:08:02.292 [virtual-177] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/115626293.png -> C:/Downloads/Test images/115626293.png
2026-02-13 10:16:45.800 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 3788 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-13 10:16:45.801 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-13 10:16:45.802 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-13 10:16:46.588 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 0 (http)
2026-02-13 10:16:46.596 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-13 10:16:46.596 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-13 10:16:46.615 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-13 10:16:46.616 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 775 ms
2026-02-13 10:16:46.658 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-13 10:16:46.673 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-13 10:16:46.787 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@2b7e8044
2026-02-13 10:16:46.788 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
2026-02-13 10:16:46.788 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-13 10:16:46.857 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 10:16:46.877 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.009s)
2026-02-13 10:16:46.881 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 10:16:46.883 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 10:16:46.885 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
2026-02-13 10:16:46.969 [main] INFO  c.n.backend.service.PathService - PathService initialized in open (local file browser) mode.
2026-02-13 10:16:47.037 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-13 10:16:47.224 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 10:16:47.226 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.001s)
2026-02-13 10:16:47.226 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 10:16:47.226 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 10:16:47.360 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 58530 (http) with context path '/'
2026-02-13 10:16:47.375 [main] INFO  c.nilsson.backend.BackendApplication - Started BackendApplication in 1.949 seconds (process running for 2.331)
2026-02-13 10:16:47.569 [tomcat-handler-0] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-02-13 10:16:47.569 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-02-13 10:16:47.569 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2026-02-13 10:16:47.714 [tomcat-handler-14] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-13 10:16:47.715 [virtual-77] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 10:16:47.715 [virtual-80] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-13 10:16:47.721 [virtual-80] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:16:47.721 [virtual-77] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:18:44.561 [tomcat-handler-114] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-13 10:18:44.562 [virtual-236] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 10:18:44.562 [virtual-238] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-13 10:18:44.568 [virtual-238] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:18:44.568 [virtual-236] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:20:39.941 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 32612 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-13 10:20:39.942 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-13 10:20:39.943 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-13 10:20:40.758 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 0 (http)
2026-02-13 10:20:40.764 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-13 10:20:40.764 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-13 10:20:40.784 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-13 10:20:40.784 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 797 ms
2026-02-13 10:20:40.820 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-13 10:20:40.829 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-13 10:20:40.943 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@1a565afb
2026-02-13 10:20:40.944 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
2026-02-13 10:20:40.944 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-13 10:20:41.015 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 10:20:41.037 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.010s)
2026-02-13 10:20:41.041 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 10:20:41.044 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 10:20:41.046 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
2026-02-13 10:20:41.128 [main] INFO  c.n.backend.service.PathService - PathService initialized in open (local file browser) mode.
2026-02-13 10:20:41.212 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-13 10:20:41.475 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 10:20:41.477 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.000s)
2026-02-13 10:20:41.479 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 10:20:41.479 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 10:20:41.625 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 49703 (http) with context path '/'
2026-02-13 10:20:41.644 [main] INFO  c.nilsson.backend.BackendApplication - Started BackendApplication in 2.119 seconds (process running for 2.501)
2026-02-13 10:20:41.838 [tomcat-handler-0] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-02-13 10:20:41.838 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-02-13 10:20:41.838 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2026-02-13 10:20:42.031 [tomcat-handler-14] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-13 10:20:42.033 [virtual-77] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 10:20:42.034 [virtual-80] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-13 10:20:42.041 [virtual-80] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:20:42.042 [virtual-77] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:22:01.242 [tomcat-handler-58] INFO  c.n.backend.service.IndexingService - Indexing folder: Art by me
2026-02-13 10:22:01.242 [virtual-173] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 11 files using Virtual Threads...
2026-02-13 10:22:01.243 [virtual-173] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:22:01.285 [virtual-174] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/00047-281793503.jpeg -> D:/AI/Art by me/00047-281793503.jpeg
2026-02-13 10:22:01.305 [virtual-174] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/115626293.png -> D:/AI/Art by me/115626293.png
2026-02-13 10:22:06.998 [tomcat-handler-73] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-13 10:22:07.000 [virtual-201] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 10:22:07.000 [virtual-203] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-13 10:22:07.006 [virtual-201] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:22:07.006 [virtual-203] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:22:07.025 [virtual-202] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/00047-281793503.jpeg -> C:/Downloads/Test images/00047-281793503.jpeg
2026-02-13 10:22:07.035 [virtual-202] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/115626293.png -> C:/Downloads/Test images/115626293.png
2026-02-13 10:32:19.391 [tomcat-handler-89] INFO  c.n.b.controller.SystemController - Shutdown request received via API.
2026-02-13 10:32:19.906 [Thread-1] INFO  c.n.b.controller.SystemController - Closing application context...
2026-02-13 10:32:19.912 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown initiated...
2026-02-13 10:32:19.918 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown completed.
2026-02-13 10:36:58.648 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 22784 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-13 10:36:58.650 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-13 10:36:58.651 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-13 10:36:59.521 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 0 (http)
2026-02-13 10:36:59.529 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-13 10:36:59.529 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-13 10:36:59.552 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-13 10:36:59.553 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 860 ms
2026-02-13 10:36:59.604 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-13 10:36:59.613 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-13 10:36:59.742 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@36920bd6
2026-02-13 10:36:59.743 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
2026-02-13 10:36:59.743 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-13 10:36:59.825 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 10:36:59.845 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.011s)
2026-02-13 10:36:59.849 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 10:36:59.851 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 10:36:59.854 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
2026-02-13 10:36:59.939 [main] INFO  c.n.backend.service.PathService - PathService initialized in open (local file browser) mode.
2026-02-13 10:37:00.003 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-13 10:37:00.211 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 10:37:00.212 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.000s)
2026-02-13 10:37:00.213 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 10:37:00.213 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 10:37:00.350 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 60683 (http) with context path '/'
2026-02-13 10:37:00.366 [main] INFO  c.nilsson.backend.BackendApplication - Started BackendApplication in 2.081 seconds (process running for 2.429)
2026-02-13 10:37:00.563 [tomcat-handler-0] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-02-13 10:37:00.563 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-02-13 10:37:00.563 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2026-02-13 10:37:00.762 [tomcat-handler-14] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-13 10:37:00.764 [virtual-76] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 10:37:00.765 [virtual-89] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-13 10:37:00.770 [virtual-89] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:37:00.771 [virtual-76] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:37:08.587 [tomcat-handler-45] INFO  c.n.backend.service.IndexingService - Indexing folder: Art by me
2026-02-13 10:37:08.588 [virtual-160] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 11 files using Virtual Threads...
2026-02-13 10:37:08.590 [virtual-160] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:37:08.635 [virtual-161] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/00047-281793503.jpeg -> D:/AI/Art by me/00047-281793503.jpeg
2026-02-13 10:37:08.654 [virtual-161] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/115626293.png -> D:/AI/Art by me/115626293.png
2026-02-13 10:37:23.888 [tomcat-handler-63] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-13 10:37:23.889 [virtual-191] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 10:37:23.889 [virtual-193] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-13 10:37:23.894 [virtual-191] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:37:23.893 [virtual-193] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 10:37:23.913 [virtual-192] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/00047-281793503.jpeg -> C:/Downloads/Test images/00047-281793503.jpeg
2026-02-13 10:37:23.923 [virtual-192] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/115626293.png -> C:/Downloads/Test images/115626293.png
2026-02-13 10:38:32.969 [tomcat-handler-134] INFO  c.n.b.controller.SystemController - Shutdown request received via API.
2026-02-13 10:38:33.481 [Thread-1] INFO  c.n.b.controller.SystemController - Closing application context...
2026-02-13 10:38:33.487 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown initiated...
2026-02-13 10:38:33.494 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown completed.
2026-02-13 11:16:34.339 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 24048 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-13 11:16:34.340 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-13 11:16:34.340 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-13 11:16:35.150 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 0 (http)
2026-02-13 11:16:35.157 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-13 11:16:35.158 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-13 11:16:35.176 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-13 11:16:35.176 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 782 ms
2026-02-13 11:16:35.210 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-13 11:16:35.224 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-13 11:16:35.336 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@2fd64b11
2026-02-13 11:16:35.338 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
2026-02-13 11:16:35.338 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-13 11:16:35.410 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 11:16:35.429 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.010s)
2026-02-13 11:16:35.434 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 11:16:35.435 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 11:16:35.437 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
2026-02-13 11:16:35.520 [main] INFO  c.n.backend.service.PathService - PathService initialized in open (local file browser) mode.
2026-02-13 11:16:35.591 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-13 11:16:35.803 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 11:16:35.805 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.001s)
2026-02-13 11:16:35.805 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 11:16:35.805 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 11:16:35.941 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 53764 (http) with context path '/'
2026-02-13 11:16:35.959 [main] INFO  c.nilsson.backend.BackendApplication - Started BackendApplication in 1.997 seconds (process running for 2.396)
2026-02-13 11:16:36.168 [tomcat-handler-0] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-02-13 11:16:36.168 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-02-13 11:16:36.169 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2026-02-13 11:16:36.379 [tomcat-handler-15] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-13 11:16:36.380 [virtual-78] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 11:16:36.380 [virtual-80] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-13 11:16:36.387 [virtual-80] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 11:16:36.390 [virtual-78] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 11:19:22.403 [tomcat-handler-62] INFO  c.n.b.controller.SystemController - Shutdown request received via API.
2026-02-13 11:19:22.906 [Thread-1] INFO  c.n.b.controller.SystemController - Closing application context...
2026-02-13 11:19:22.912 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown initiated...
2026-02-13 11:19:22.919 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown completed.
2026-02-13 11:40:56.778 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 4692 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-13 11:40:56.780 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-13 11:40:56.780 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-13 11:40:57.591 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 0 (http)
2026-02-13 11:40:57.598 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-13 11:40:57.598 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-13 11:40:57.617 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-13 11:40:57.617 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 780 ms
2026-02-13 11:40:57.652 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-13 11:40:57.667 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-13 11:40:57.782 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@3a1706e1
2026-02-13 11:40:57.783 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
